Dataset: HandMovementDirection
Arguments: Namespace(batch_size=8, dataset='HandMovementDirection', epochs=1000, eval=True, gpu=0, irregular=0, iters=None, loader='UEA', lr=0.001, max_threads=8, max_train_length=3000, repr_dims=320, run_name='UEA', save_every=None, seed=42)
Loading data... done
Epoch #197: train loss = 0.110334, val loss = 0.024522, total loss = 0.083702, Epoch time: 1.12 seconds, remaining time: 14.95 minutes
Epoch #198: train loss = 0.057368, val loss = 0.020617, total loss = 0.045962, Epoch time: 1.12 seconds, remaining time: 14.94 minutes
Epoch #199: train loss = 0.069950, val loss = 0.021707, total loss = 0.054978, Epoch time: 1.12 seconds, remaining time: 14.92 minutes
Epoch #200: train loss = 0.217889, val loss = 0.033792, total loss = 0.160755, Epoch time: 1.12 seconds, remaining time: 14.90 minutes
Epoch #201: train loss = 0.147681, val loss = 0.029449, total loss = 0.110988, Epoch time: 1.12 seconds, remaining time: 14.89 minutes
Epoch #202: train loss = 0.184591, val loss = 0.071367, total loss = 0.149453, Epoch time: 1.12 seconds, remaining time: 14.87 minutes
Epoch #203: train loss = 0.149143, val loss = 0.032671, total loss = 0.112997, Epoch time: 1.12 seconds, remaining time: 14.85 minutes
Epoch #204: train loss = 0.127773, val loss = 0.044048, total loss = 0.101789, Epoch time: 1.12 seconds, remaining time: 14.84 minutes
Epoch #205: train loss = 0.090410, val loss = 0.034440, total loss = 0.073040, Epoch time: 1.12 seconds, remaining time: 14.82 minutes
Epoch #206: train loss = 0.068988, val loss = 0.033700, total loss = 0.058037, Epoch time: 1.12 seconds, remaining time: 14.80 minutes
Epoch #207: train loss = 0.065548, val loss = 0.022411, total loss = 0.052161, Epoch time: 1.12 seconds, remaining time: 14.78 minutes
Epoch #208: train loss = 0.066434, val loss = 0.040896, total loss = 0.058509, Epoch time: 1.12 seconds, remaining time: 14.76 minutes
Epoch #209: train loss = 0.127175, val loss = 0.030388, total loss = 0.097138, Epoch time: 1.12 seconds, remaining time: 14.75 minutes
Epoch #210: train loss = 0.220918, val loss = 0.035699, total loss = 0.163436, Epoch time: 1.12 seconds, remaining time: 14.73 minutes
Epoch #211: train loss = 0.113027, val loss = 0.026645, total loss = 0.086219, Epoch time: 1.12 seconds, remaining time: 14.71 minutes
Epoch #212: train loss = 0.076794, val loss = 0.016897, total loss = 0.058206, Epoch time: 1.12 seconds, remaining time: 14.69 minutes
Epoch #213: train loss = 0.100117, val loss = 0.021404, total loss = 0.075689, Epoch time: 1.12 seconds, remaining time: 14.68 minutes
Epoch #214: train loss = 0.152397, val loss = 0.043296, total loss = 0.118538, Epoch time: 1.12 seconds, remaining time: 14.66 minutes
Epoch #215: train loss = 0.080629, val loss = 0.013723, total loss = 0.059865, Epoch time: 1.12 seconds, remaining time: 14.64 minutes
Epoch #216: train loss = 0.059239, val loss = 0.013654, total loss = 0.045092, Epoch time: 1.12 seconds, remaining time: 14.63 minutes
Epoch #217: train loss = 0.139283, val loss = 0.034069, total loss = 0.106631, Epoch time: 1.12 seconds, remaining time: 14.61 minutes
Epoch #218: train loss = 0.060163, val loss = 0.028654, total loss = 0.050385, Epoch time: 1.12 seconds, remaining time: 14.59 minutes
Epoch #219: train loss = 0.057242, val loss = 0.013239, total loss = 0.043586, Epoch time: 1.12 seconds, remaining time: 14.57 minutes
Epoch #220: train loss = 0.043648, val loss = 0.029158, total loss = 0.039151, Epoch time: 1.12 seconds, remaining time: 14.56 minutes
Epoch #221: train loss = 0.031952, val loss = 0.007969, total loss = 0.024509, Epoch time: 1.12 seconds, remaining time: 14.54 minutes
Epoch #222: train loss = 0.157626, val loss = 0.038203, total loss = 0.120564, Epoch time: 1.12 seconds, remaining time: 14.53 minutes
Epoch #223: train loss = 0.109773, val loss = 0.028985, total loss = 0.084701, Epoch time: 1.12 seconds, remaining time: 14.51 minutes
Epoch #224: train loss = 0.056114, val loss = 0.017638, total loss = 0.044173, Epoch time: 1.12 seconds, remaining time: 14.49 minutes
Epoch #225: train loss = 0.225133, val loss = 0.064000, total loss = 0.175126, Epoch time: 1.12 seconds, remaining time: 14.47 minutes
Epoch #226: train loss = 0.148536, val loss = 0.016170, total loss = 0.107457, Epoch time: 1.12 seconds, remaining time: 14.45 minutes
Epoch #227: train loss = 0.121986, val loss = 0.042927, total loss = 0.097451, Epoch time: 1.12 seconds, remaining time: 14.44 minutes
Epoch #228: train loss = 0.187693, val loss = 0.018014, total loss = 0.135034, Epoch time: 1.12 seconds, remaining time: 14.42 minutes
Epoch #229: train loss = 0.124902, val loss = 0.029082, total loss = 0.095165, Epoch time: 1.12 seconds, remaining time: 14.40 minutes
Epoch #230: train loss = 0.384160, val loss = 0.059848, total loss = 0.283512, Epoch time: 1.12 seconds, remaining time: 14.38 minutes
Epoch #231: train loss = 0.160499, val loss = 0.021776, total loss = 0.117447, Epoch time: 1.12 seconds, remaining time: 14.36 minutes
Epoch #232: train loss = 0.222099, val loss = 0.032352, total loss = 0.163212, Epoch time: 1.12 seconds, remaining time: 14.34 minutes
Epoch #233: train loss = 0.128402, val loss = 0.049283, total loss = 0.103848, Epoch time: 1.12 seconds, remaining time: 14.32 minutes
Epoch #234: train loss = 0.126583, val loss = 0.013857, total loss = 0.091599, Epoch time: 1.12 seconds, remaining time: 14.30 minutes
Epoch #235: train loss = 0.068164, val loss = 0.036118, total loss = 0.058219, Epoch time: 1.12 seconds, remaining time: 14.29 minutes
Epoch #236: train loss = 0.081525, val loss = 0.022247, total loss = 0.063128, Epoch time: 1.12 seconds, remaining time: 14.27 minutes
Epoch #237: train loss = 0.218238, val loss = 0.042163, total loss = 0.163594, Epoch time: 1.12 seconds, remaining time: 14.25 minutes
Epoch #238: train loss = 0.088412, val loss = 0.031070, total loss = 0.070616, Epoch time: 1.12 seconds, remaining time: 14.23 minutes
Epoch #239: train loss = 0.092812, val loss = 0.025441, total loss = 0.071904, Epoch time: 1.12 seconds, remaining time: 14.22 minutes
Epoch #240: train loss = 0.046851, val loss = 0.018647, total loss = 0.038098, Epoch time: 1.12 seconds, remaining time: 14.20 minutes
Epoch #241: train loss = 0.097595, val loss = 0.031878, total loss = 0.077200, Epoch time: 1.12 seconds, remaining time: 14.18 minutes
Epoch #242: train loss = 0.314772, val loss = 0.030786, total loss = 0.226639, Epoch time: 1.12 seconds, remaining time: 14.17 minutes
Epoch #243: train loss = 0.096316, val loss = 0.039034, total loss = 0.078539, Epoch time: 1.12 seconds, remaining time: 14.15 minutes
Epoch #244: train loss = 0.056364, val loss = 0.044412, total loss = 0.052655, Epoch time: 1.12 seconds, remaining time: 14.13 minutes
Epoch #245: train loss = 0.097934, val loss = 0.026058, total loss = 0.075628, Epoch time: 1.12 seconds, remaining time: 14.11 minutes
Epoch #246: train loss = 0.076948, val loss = 0.013964, total loss = 0.057401, Epoch time: 1.12 seconds, remaining time: 14.10 minutes
Epoch #247: train loss = 0.047328, val loss = 0.013067, total loss = 0.036695, Epoch time: 1.12 seconds, remaining time: 14.08 minutes
Epoch #248: train loss = 0.033325, val loss = 0.022358, total loss = 0.029922, Epoch time: 1.12 seconds, remaining time: 14.06 minutes
Epoch #249: train loss = 0.058453, val loss = 0.024137, total loss = 0.047803, Epoch time: 1.12 seconds, remaining time: 14.04 minutes
Epoch #250: train loss = 0.062863, val loss = 0.034731, total loss = 0.054133, Epoch time: 1.12 seconds, remaining time: 14.03 minutes
Epoch #251: train loss = 0.130526, val loss = 0.031932, total loss = 0.099928, Epoch time: 1.12 seconds, remaining time: 14.01 minutes
Epoch #252: train loss = 0.046948, val loss = 0.029195, total loss = 0.041439, Epoch time: 1.12 seconds, remaining time: 13.99 minutes
Epoch #253: train loss = 0.140984, val loss = 0.019024, total loss = 0.103134, Epoch time: 1.12 seconds, remaining time: 13.96 minutes
Epoch #254: train loss = 0.138007, val loss = 0.041335, total loss = 0.108005, Epoch time: 1.12 seconds, remaining time: 13.93 minutes
Epoch #255: train loss = 0.184548, val loss = 0.041794, total loss = 0.140245, Epoch time: 1.12 seconds, remaining time: 13.89 minutes
Epoch #256: train loss = 0.127337, val loss = 0.018857, total loss = 0.093671, Epoch time: 1.12 seconds, remaining time: 13.86 minutes
Epoch #257: train loss = 0.189289, val loss = 0.043954, total loss = 0.144185, Epoch time: 1.12 seconds, remaining time: 13.83 minutes
Epoch #258: train loss = 0.086269, val loss = 0.039374, total loss = 0.071716, Epoch time: 1.12 seconds, remaining time: 13.79 minutes
Epoch #259: train loss = 0.059680, val loss = 0.011728, total loss = 0.044798, Epoch time: 1.11 seconds, remaining time: 13.75 minutes
Epoch #260: train loss = 0.048278, val loss = 0.008634, total loss = 0.035975, Epoch time: 1.11 seconds, remaining time: 13.71 minutes
Epoch #261: train loss = 0.066212, val loss = 0.016464, total loss = 0.050773, Epoch time: 1.11 seconds, remaining time: 13.67 minutes
Epoch #262: train loss = 0.186753, val loss = 0.030281, total loss = 0.138193, Epoch time: 1.11 seconds, remaining time: 13.64 minutes
Epoch #263: train loss = 0.203740, val loss = 0.032055, total loss = 0.150458, Epoch time: 1.11 seconds, remaining time: 13.60 minutes
Epoch #264: train loss = 0.222102, val loss = 0.046907, total loss = 0.167731, Epoch time: 1.11 seconds, remaining time: 13.56 minutes
Epoch #265: train loss = 0.087159, val loss = 0.022642, total loss = 0.067137, Epoch time: 1.11 seconds, remaining time: 13.53 minutes
Epoch #266: train loss = 0.256566, val loss = 0.049219, total loss = 0.192217, Epoch time: 1.10 seconds, remaining time: 13.49 minutes
Epoch #267: train loss = 0.093139, val loss = 0.016593, total loss = 0.069383, Epoch time: 1.10 seconds, remaining time: 13.45 minutes
Epoch #268: train loss = 0.077905, val loss = 0.010868, total loss = 0.057100, Epoch time: 1.10 seconds, remaining time: 13.42 minutes
Epoch #269: train loss = 0.046631, val loss = 0.029203, total loss = 0.041222, Epoch time: 1.10 seconds, remaining time: 13.38 minutes
Epoch #270: train loss = 0.038476, val loss = 0.015205, total loss = 0.031254, Epoch time: 1.10 seconds, remaining time: 13.35 minutes
Epoch #271: train loss = 0.071323, val loss = 0.021777, total loss = 0.055947, Epoch time: 1.10 seconds, remaining time: 13.31 minutes
Epoch #272: train loss = 0.057633, val loss = 0.018901, total loss = 0.045613, Epoch time: 1.10 seconds, remaining time: 13.27 minutes
Epoch #273: train loss = 0.039935, val loss = 0.026811, total loss = 0.035862, Epoch time: 1.09 seconds, remaining time: 13.24 minutes
Epoch #274: train loss = 0.045253, val loss = 0.005504, total loss = 0.032917, Epoch time: 1.09 seconds, remaining time: 13.20 minutes
Epoch #275: train loss = 0.046878, val loss = 0.013537, total loss = 0.036531, Epoch time: 1.09 seconds, remaining time: 13.17 minutes
Epoch #276: train loss = 0.139972, val loss = 0.032629, total loss = 0.106659, Epoch time: 1.09 seconds, remaining time: 13.13 minutes
Epoch #277: train loss = 0.053330, val loss = 0.009611, total loss = 0.039762, Epoch time: 1.09 seconds, remaining time: 13.10 minutes
Epoch #278: train loss = 0.034007, val loss = 0.010225, total loss = 0.026626, Epoch time: 1.09 seconds, remaining time: 13.06 minutes
Epoch #279: train loss = 0.055637, val loss = 0.011662, total loss = 0.041990, Epoch time: 1.09 seconds, remaining time: 13.03 minutes
Epoch #280: train loss = 0.033733, val loss = 0.016338, total loss = 0.028335, Epoch time: 1.08 seconds, remaining time: 13.00 minutes
Epoch #281: train loss = 0.037440, val loss = 0.015688, total loss = 0.030689, Epoch time: 1.08 seconds, remaining time: 12.96 minutes
Epoch #282: train loss = 0.029713, val loss = 0.007730, total loss = 0.022891, Epoch time: 1.08 seconds, remaining time: 12.93 minutes
Epoch #283: train loss = 0.031660, val loss = 0.012120, total loss = 0.025596, Epoch time: 1.08 seconds, remaining time: 12.89 minutes
Epoch #284: train loss = 0.094803, val loss = 0.027469, total loss = 0.073906, Epoch time: 1.08 seconds, remaining time: 12.86 minutes
Epoch #285: train loss = 0.068686, val loss = 0.013053, total loss = 0.051420, Epoch time: 1.08 seconds, remaining time: 12.83 minutes
Epoch #286: train loss = 0.026389, val loss = 0.015993, total loss = 0.023162, Epoch time: 1.08 seconds, remaining time: 12.79 minutes
Epoch #287: train loss = 0.035276, val loss = 0.013868, total loss = 0.028632, Epoch time: 1.08 seconds, remaining time: 12.76 minutes
Epoch #288: train loss = 0.030951, val loss = 0.016592, total loss = 0.026495, Epoch time: 1.07 seconds, remaining time: 12.73 minutes
Epoch #289: train loss = 0.025599, val loss = 0.018057, total loss = 0.023258, Epoch time: 1.07 seconds, remaining time: 12.69 minutes
Epoch #290: train loss = 0.052845, val loss = 0.034342, total loss = 0.047103, Epoch time: 1.07 seconds, remaining time: 12.66 minutes
Epoch #291: train loss = 0.069195, val loss = 0.023292, total loss = 0.054949, Epoch time: 1.07 seconds, remaining time: 12.63 minutes
Epoch #292: train loss = 0.043527, val loss = 0.026827, total loss = 0.038344, Epoch time: 1.07 seconds, remaining time: 12.60 minutes
Epoch #293: train loss = 0.089861, val loss = 0.011474, total loss = 0.065534, Epoch time: 1.07 seconds, remaining time: 12.56 minutes
Epoch #294: train loss = 0.068813, val loss = 0.010979, total loss = 0.050865, Epoch time: 1.07 seconds, remaining time: 12.53 minutes
Epoch #295: train loss = 0.073052, val loss = 0.018005, total loss = 0.055968, Epoch time: 1.07 seconds, remaining time: 12.50 minutes
Epoch #296: train loss = 0.051542, val loss = 0.027046, total loss = 0.043939, Epoch time: 1.06 seconds, remaining time: 12.47 minutes
Epoch #297: train loss = 0.047313, val loss = 0.009931, total loss = 0.035712, Epoch time: 1.06 seconds, remaining time: 12.44 minutes
Epoch #298: train loss = 0.073201, val loss = 0.020388, total loss = 0.056811, Epoch time: 1.06 seconds, remaining time: 12.41 minutes
Epoch #299: train loss = 0.168673, val loss = 0.029691, total loss = 0.125541, Epoch time: 1.06 seconds, remaining time: 12.37 minutes
Epoch #300: train loss = 0.207957, val loss = 0.021779, total loss = 0.150178, Epoch time: 1.06 seconds, remaining time: 12.34 minutes
Epoch #301: train loss = 0.095654, val loss = 0.023961, total loss = 0.073404, Epoch time: 1.06 seconds, remaining time: 12.31 minutes
Epoch #302: train loss = 0.078336, val loss = 0.023258, total loss = 0.061242, Epoch time: 1.06 seconds, remaining time: 12.28 minutes
Epoch #303: train loss = 0.081574, val loss = 0.036850, total loss = 0.067694, Epoch time: 1.06 seconds, remaining time: 12.25 minutes
Epoch #304: train loss = 0.092493, val loss = 0.013945, total loss = 0.068116, Epoch time: 1.05 seconds, remaining time: 12.22 minutes
Epoch #305: train loss = 0.044298, val loss = 0.020441, total loss = 0.036894, Epoch time: 1.05 seconds, remaining time: 12.19 minutes
Epoch #306: train loss = 0.058677, val loss = 0.026122, total loss = 0.048573, Epoch time: 1.05 seconds, remaining time: 12.16 minutes
Epoch #307: train loss = 0.031727, val loss = 0.028778, total loss = 0.030812, Epoch time: 1.05 seconds, remaining time: 12.13 minutes
Epoch #308: train loss = 0.032298, val loss = 0.009348, total loss = 0.025176, Epoch time: 1.05 seconds, remaining time: 12.10 minutes
Epoch #309: train loss = 0.073824, val loss = 0.016007, total loss = 0.055881, Epoch time: 1.05 seconds, remaining time: 12.07 minutes
Epoch #310: train loss = 0.097619, val loss = 0.012418, total loss = 0.071177, Epoch time: 1.05 seconds, remaining time: 12.04 minutes
Epoch #311: train loss = 0.042717, val loss = 0.019713, total loss = 0.035578, Epoch time: 1.05 seconds, remaining time: 12.01 minutes
Epoch #312: train loss = 0.025942, val loss = 0.013020, total loss = 0.021932, Epoch time: 1.05 seconds, remaining time: 11.98 minutes
Epoch #313: train loss = 0.020753, val loss = 0.008142, total loss = 0.016839, Epoch time: 1.05 seconds, remaining time: 11.95 minutes
Epoch #314: train loss = 0.044977, val loss = 0.019362, total loss = 0.037027, Epoch time: 1.04 seconds, remaining time: 11.92 minutes
Epoch #315: train loss = 0.031413, val loss = 0.014280, total loss = 0.026096, Epoch time: 1.04 seconds, remaining time: 11.89 minutes
Epoch #316: train loss = 0.040171, val loss = 0.003314, total loss = 0.028732, Epoch time: 1.04 seconds, remaining time: 11.86 minutes
Epoch #317: train loss = 0.030979, val loss = 0.014010, total loss = 0.025713, Epoch time: 1.04 seconds, remaining time: 11.84 minutes
Epoch #318: train loss = 0.022276, val loss = 0.017635, total loss = 0.020836, Epoch time: 1.04 seconds, remaining time: 11.81 minutes
Epoch #319: train loss = 0.024969, val loss = 0.009738, total loss = 0.020242, Epoch time: 1.04 seconds, remaining time: 11.78 minutes
Epoch #320: train loss = 0.066274, val loss = 0.022130, total loss = 0.052574, Epoch time: 1.04 seconds, remaining time: 11.75 minutes
Epoch #321: train loss = 0.029566, val loss = 0.009190, total loss = 0.023243, Epoch time: 1.04 seconds, remaining time: 11.72 minutes
Epoch #322: train loss = 0.049593, val loss = 0.011223, total loss = 0.037685, Epoch time: 1.04 seconds, remaining time: 11.69 minutes
Epoch #323: train loss = 0.134589, val loss = 0.025478, total loss = 0.100727, Epoch time: 1.04 seconds, remaining time: 11.66 minutes
Epoch #324: train loss = 0.073934, val loss = 0.039199, total loss = 0.063154, Epoch time: 1.03 seconds, remaining time: 11.63 minutes
Epoch #325: train loss = 0.062034, val loss = 0.018404, total loss = 0.048494, Epoch time: 1.03 seconds, remaining time: 11.61 minutes
Epoch #326: train loss = 0.034814, val loss = 0.017436, total loss = 0.029421, Epoch time: 1.03 seconds, remaining time: 11.58 minutes
Epoch #327: train loss = 0.116013, val loss = 0.019943, total loss = 0.086198, Epoch time: 1.03 seconds, remaining time: 11.55 minutes
Epoch #328: train loss = 0.140887, val loss = 0.024785, total loss = 0.104855, Epoch time: 1.03 seconds, remaining time: 11.52 minutes
Epoch #329: train loss = 0.094323, val loss = 0.015938, total loss = 0.069997, Epoch time: 1.03 seconds, remaining time: 11.49 minutes
Epoch #330: train loss = 0.218888, val loss = 0.065770, total loss = 0.171369, Epoch time: 1.03 seconds, remaining time: 11.46 minutes
Epoch #331: train loss = 0.084044, val loss = 0.012717, total loss = 0.061908, Epoch time: 1.03 seconds, remaining time: 11.44 minutes
Epoch #332: train loss = 0.115292, val loss = 0.021707, total loss = 0.086248, Epoch time: 1.03 seconds, remaining time: 11.41 minutes
Epoch #333: train loss = 0.098547, val loss = 0.019272, total loss = 0.073945, Epoch time: 1.03 seconds, remaining time: 11.38 minutes
Epoch #334: train loss = 0.085089, val loss = 0.005927, total loss = 0.060521, Epoch time: 1.02 seconds, remaining time: 11.36 minutes
Epoch #335: train loss = 0.108518, val loss = 0.013608, total loss = 0.079063, Epoch time: 1.02 seconds, remaining time: 11.33 minutes
Epoch #336: train loss = 0.121772, val loss = 0.007739, total loss = 0.086382, Epoch time: 1.02 seconds, remaining time: 11.30 minutes
Epoch #337: train loss = 0.139236, val loss = 0.017392, total loss = 0.101422, Epoch time: 1.02 seconds, remaining time: 11.27 minutes
Epoch #338: train loss = 0.140227, val loss = 0.013065, total loss = 0.100763, Epoch time: 1.02 seconds, remaining time: 11.24 minutes
Epoch #339: train loss = 0.156470, val loss = 0.021990, total loss = 0.114735, Epoch time: 1.02 seconds, remaining time: 11.22 minutes
Epoch #340: train loss = 0.104466, val loss = 0.031230, total loss = 0.081738, Epoch time: 1.02 seconds, remaining time: 11.19 minutes
Epoch #341: train loss = 0.079767, val loss = 0.014501, total loss = 0.059512, Epoch time: 1.02 seconds, remaining time: 11.16 minutes
Epoch #342: train loss = 0.079846, val loss = 0.021151, total loss = 0.061630, Epoch time: 1.02 seconds, remaining time: 11.14 minutes
Epoch #343: train loss = 0.091838, val loss = 0.021513, total loss = 0.070013, Epoch time: 1.02 seconds, remaining time: 11.11 minutes
Epoch #344: train loss = 0.048376, val loss = 0.011381, total loss = 0.036895, Epoch time: 1.02 seconds, remaining time: 11.08 minutes
Epoch #345: train loss = 0.058354, val loss = 0.022576, total loss = 0.047250, Epoch time: 1.01 seconds, remaining time: 11.05 minutes
Epoch #346: train loss = 0.033688, val loss = 0.019126, total loss = 0.029169, Epoch time: 1.01 seconds, remaining time: 11.03 minutes
Epoch #347: train loss = 0.040705, val loss = 0.002421, total loss = 0.028824, Epoch time: 1.01 seconds, remaining time: 11.00 minutes
Epoch #348: train loss = 0.234314, val loss = 0.012249, total loss = 0.165398, Epoch time: 1.01 seconds, remaining time: 10.97 minutes
Epoch #349: train loss = 0.144140, val loss = 0.011796, total loss = 0.103068, Epoch time: 1.01 seconds, remaining time: 10.95 minutes
Epoch #350: train loss = 0.176585, val loss = 0.015801, total loss = 0.126686, Epoch time: 1.01 seconds, remaining time: 10.92 minutes
Epoch #351: train loss = 0.311249, val loss = 0.040946, total loss = 0.227362, Epoch time: 1.01 seconds, remaining time: 10.89 minutes
Epoch #352: train loss = 0.251112, val loss = 0.033931, total loss = 0.183711, Epoch time: 1.01 seconds, remaining time: 10.87 minutes
Epoch #353: train loss = 0.080516, val loss = 0.012090, total loss = 0.059280, Epoch time: 1.01 seconds, remaining time: 10.84 minutes
Epoch #354: train loss = 0.177780, val loss = 0.030861, total loss = 0.132184, Epoch time: 1.01 seconds, remaining time: 10.82 minutes
Epoch #355: train loss = 0.157150, val loss = 0.020579, total loss = 0.114766, Epoch time: 1.01 seconds, remaining time: 10.79 minutes
Epoch #356: train loss = 0.099331, val loss = 0.021842, total loss = 0.075282, Epoch time: 1.00 seconds, remaining time: 10.77 minutes
Epoch #357: train loss = 0.054356, val loss = 0.019688, total loss = 0.043597, Epoch time: 1.00 seconds, remaining time: 10.74 minutes
Epoch #358: train loss = 0.089041, val loss = 0.013272, total loss = 0.065526, Epoch time: 1.00 seconds, remaining time: 10.72 minutes
Epoch #359: train loss = 0.109744, val loss = 0.013484, total loss = 0.079870, Epoch time: 1.00 seconds, remaining time: 10.69 minutes
Epoch #360: train loss = 0.131093, val loss = 0.015558, total loss = 0.095237, Epoch time: 1.00 seconds, remaining time: 10.66 minutes
Epoch #361: train loss = 0.072247, val loss = 0.021166, total loss = 0.056394, Epoch time: 1.00 seconds, remaining time: 10.64 minutes
Epoch #362: train loss = 0.048170, val loss = 0.015461, total loss = 0.038019, Epoch time: 1.00 seconds, remaining time: 10.61 minutes
Epoch #363: train loss = 0.053836, val loss = 0.008844, total loss = 0.039873, Epoch time: 1.00 seconds, remaining time: 10.59 minutes
Epoch #364: train loss = 0.074563, val loss = 0.020323, total loss = 0.057730, Epoch time: 1.00 seconds, remaining time: 10.56 minutes
Epoch #365: train loss = 0.042073, val loss = 0.007859, total loss = 0.031455, Epoch time: 1.00 seconds, remaining time: 10.54 minutes
Epoch #366: train loss = 0.033454, val loss = 0.015852, total loss = 0.027991, Epoch time: 1.00 seconds, remaining time: 10.51 minutes
Epoch #367: train loss = 0.024345, val loss = 0.009673, total loss = 0.019792, Epoch time: 1.00 seconds, remaining time: 10.49 minutes
Epoch #368: train loss = 0.063807, val loss = 0.025088, total loss = 0.051791, Epoch time: 1.00 seconds, remaining time: 10.46 minutes
Epoch #369: train loss = 0.128966, val loss = 0.027307, total loss = 0.097417, Epoch time: 0.99 seconds, remaining time: 10.44 minutes
Epoch #370: train loss = 0.096131, val loss = 0.040601, total loss = 0.078897, Epoch time: 0.99 seconds, remaining time: 10.41 minutes
Epoch #371: train loss = 0.088396, val loss = 0.010028, total loss = 0.064075, Epoch time: 0.99 seconds, remaining time: 10.39 minutes
Epoch #372: train loss = 0.063250, val loss = 0.016561, total loss = 0.048760, Epoch time: 0.99 seconds, remaining time: 10.36 minutes
Epoch #373: train loss = 0.060311, val loss = 0.004804, total loss = 0.043084, Epoch time: 0.99 seconds, remaining time: 10.34 minutes
Epoch #374: train loss = 0.029149, val loss = 0.011717, total loss = 0.023739, Epoch time: 0.99 seconds, remaining time: 10.32 minutes
Epoch #375: train loss = 0.072200, val loss = 0.039046, total loss = 0.061911, Epoch time: 0.99 seconds, remaining time: 10.29 minutes
Epoch #376: train loss = 0.030421, val loss = 0.012825, total loss = 0.024960, Epoch time: 0.99 seconds, remaining time: 10.27 minutes
Epoch #377: train loss = 0.060201, val loss = 0.011579, total loss = 0.045111, Epoch time: 0.99 seconds, remaining time: 10.24 minutes
Epoch #378: train loss = 0.077201, val loss = 0.017242, total loss = 0.058593, Epoch time: 0.99 seconds, remaining time: 10.22 minutes
Epoch #379: train loss = 0.182850, val loss = 0.022479, total loss = 0.133080, Epoch time: 0.99 seconds, remaining time: 10.20 minutes
Epoch #380: train loss = 0.055919, val loss = 0.027285, total loss = 0.047033, Epoch time: 0.99 seconds, remaining time: 10.17 minutes
Epoch #381: train loss = 0.073873, val loss = 0.010970, total loss = 0.054352, Epoch time: 0.99 seconds, remaining time: 10.15 minutes
Epoch #382: train loss = 0.037180, val loss = 0.016802, total loss = 0.030856, Epoch time: 0.98 seconds, remaining time: 10.12 minutes
Epoch #383: train loss = 0.087412, val loss = 0.020615, total loss = 0.066682, Epoch time: 0.98 seconds, remaining time: 10.10 minutes
Epoch #384: train loss = 0.076978, val loss = 0.026739, total loss = 0.061387, Epoch time: 0.98 seconds, remaining time: 10.08 minutes
Epoch #385: train loss = 0.065459, val loss = 0.018819, total loss = 0.050984, Epoch time: 0.98 seconds, remaining time: 10.05 minutes
Epoch #386: train loss = 0.054826, val loss = 0.021719, total loss = 0.044551, Epoch time: 0.98 seconds, remaining time: 10.03 minutes
Epoch #387: train loss = 0.038688, val loss = 0.008449, total loss = 0.029303, Epoch time: 0.98 seconds, remaining time: 10.00 minutes
Epoch #388: train loss = 0.024168, val loss = 0.007694, total loss = 0.019056, Epoch time: 0.98 seconds, remaining time: 9.98 minutes
Epoch #389: train loss = 0.025178, val loss = 0.018802, total loss = 0.023199, Epoch time: 0.98 seconds, remaining time: 9.96 minutes
Epoch #390: train loss = 0.083940, val loss = 0.015196, total loss = 0.062606, Epoch time: 0.98 seconds, remaining time: 9.93 minutes
Epoch #391: train loss = 0.105579, val loss = 0.023846, total loss = 0.080213, Epoch time: 0.98 seconds, remaining time: 9.91 minutes
Epoch #392: train loss = 0.049053, val loss = 0.011195, total loss = 0.037304, Epoch time: 0.98 seconds, remaining time: 9.89 minutes
Epoch #393: train loss = 0.070619, val loss = 0.014361, total loss = 0.053159, Epoch time: 0.98 seconds, remaining time: 9.87 minutes
Epoch #394: train loss = 0.033078, val loss = 0.029278, total loss = 0.031899, Epoch time: 0.98 seconds, remaining time: 9.85 minutes
Epoch #395: train loss = 0.030529, val loss = 0.017412, total loss = 0.026458, Epoch time: 0.98 seconds, remaining time: 9.82 minutes
Epoch #396: train loss = 0.036025, val loss = 0.008851, total loss = 0.027592, Epoch time: 0.98 seconds, remaining time: 9.80 minutes
Epoch #397: train loss = 0.033243, val loss = 0.010762, total loss = 0.026266, Epoch time: 0.97 seconds, remaining time: 9.78 minutes
Epoch #398: train loss = 0.027876, val loss = 0.009301, total loss = 0.022112, Epoch time: 0.97 seconds, remaining time: 9.75 minutes
Epoch #399: train loss = 0.027308, val loss = 0.007871, total loss = 0.021276, Epoch time: 0.97 seconds, remaining time: 9.73 minutes
Epoch #400: train loss = 0.044354, val loss = 0.023315, total loss = 0.037825, Epoch time: 0.97 seconds, remaining time: 9.71 minutes
Epoch #401: train loss = 0.070867, val loss = 0.011984, total loss = 0.052593, Epoch time: 0.97 seconds, remaining time: 9.69 minutes
Epoch #402: train loss = 0.021578, val loss = 0.007266, total loss = 0.017137, Epoch time: 0.97 seconds, remaining time: 9.66 minutes
Epoch #403: train loss = 0.129948, val loss = 0.013564, total loss = 0.093829, Epoch time: 0.97 seconds, remaining time: 9.64 minutes
Epoch #404: train loss = 0.073586, val loss = 0.014102, total loss = 0.055125, Epoch time: 0.97 seconds, remaining time: 9.62 minutes
Epoch #405: train loss = 0.085169, val loss = 0.005946, total loss = 0.060582, Epoch time: 0.97 seconds, remaining time: 9.60 minutes
Epoch #406: train loss = 0.043426, val loss = 0.018085, total loss = 0.035561, Epoch time: 0.97 seconds, remaining time: 9.57 minutes
